"game_id","play_id","season","week","qtr","play_type","yardline_100","down","ydstogo","yards_gained","air_yards","yards_after_catch","opp_safety_prob","safety_prob","epa","total_home_epa","total_away_epa","total_home_rush_epa","total_away_rush_epa","total_home_pass_epa","total_away_pass_epa","air_epa","yac_epa","comp_air_epa","comp_yac_epa","total_home_comp_air_epa","total_away_comp_air_epa","total_home_comp_yac_epa","total_away_comp_yac_epa","total_home_raw_air_epa","total_away_raw_air_epa","total_home_raw_yac_epa","total_away_raw_yac_epa","wpa","vegas_wpa","vegas_home_wpa","total_home_rush_wpa","total_away_rush_wpa","total_home_pass_wpa","total_away_pass_wpa","air_wpa","yac_wpa","comp_air_wpa","comp_yac_wpa","total_home_comp_air_wpa","total_away_comp_air_wpa","total_home_comp_yac_wpa","total_away_comp_yac_wpa","total_home_raw_air_wpa","total_away_raw_air_wpa","total_home_raw_yac_wpa","total_away_raw_yac_wpa","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","interception","punt_downed","kickoff_downed","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","fumble","assist_tackle","lateral_recovery","lateral_sack_player_id","lateral_sack_player_name","interception_player_id","interception_player_name","lateral_interception_player_id","lateral_interception_player_name","own_kickoff_recovery_player_id","own_kickoff_recovery_player_name","tackle_for_loss_1_player_id","tackle_for_loss_1_player_name","tackle_for_loss_2_player_id","tackle_for_loss_2_player_name","qb_hit_1_player_id","qb_hit_1_player_name","qb_hit_2_player_id","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_id","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_id","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_id","solo_tackle_2_player_id","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_id","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_id","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_id","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_id","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_id","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_id","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_id","pass_defense_1_player_name","pass_defense_2_player_id","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_id","fumbled_1_player_name","fumbled_2_player_id","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_id","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_id","fumble_recovery_2_player_name","sack_player_id","sack_player_name","half_sack_1_player_id","half_sack_1_player_name","half_sack_2_player_id","half_sack_2_player_name","safety_player_name","safety_player_id","series_success","drive_first_downs","success","first_down","qb_epa","xyac_epa","xyac_success"
"2024_01_BAL_KC",320,2024,1,1,"run",27,2,4,3,NA,NA,0.00059333408717066,0.000822665984742343,0.00268355442676693,-3.20695017103571,3.20695017103571,0.478740258840844,-0.478740258840844,-4.13717514311429,4.13717514311429,NA,NA,0,0,-0.0892183842370287,0.0892183842370287,-4.94838456646539,4.94838456646539,1.66166170488577,-1.66166170488577,-5.79883684800006,5.79883684800006,-0.0025707483291626,0.0147878229618073,-0.0147878229618073,0.011398047208786,-0.011398047208786,-0.126777082681656,0.126777082681656,NA,NA,0,0,0,0,-0.159060001373291,0.159060001373291,0,0,-0.126777082681656,0.126777082681656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0037819","L.Chenal","KC","00-0036621","N.Bolton","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.00268355442676693,NA,NA
"2024_01_BAL_KC",342,2024,1,1,"run",24,3,1,11,NA,NA,0.000705904792994261,0.000876220932696015,0.986947262310423,-4.19389743334614,4.19389743334614,-0.508207003469579,0.508207003469579,-4.13717514311429,4.13717514311429,NA,NA,0,0,-0.0892183842370287,0.0892183842370287,-4.94838456646539,4.94838456646539,1.66166170488577,-1.66166170488577,-5.79883684800006,5.79883684800006,0.0378831028938293,0.0341998338699341,-0.0341998338699341,-0.0264850556850433,0.0264850556850433,-0.126777082681656,0.126777082681656,NA,NA,0,0,0,0,-0.159060001373291,0.159060001373291,0,0,-0.126777082681656,0.126777082681656,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034361",NA,"J.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,0.986947262310423,NA,NA
"2024_01_BAL_KC",369,2024,1,1,"run",13,1,10,8,NA,NA,0.000454154913313687,0.000749033410102129,0.604237055173144,-4.79813448851928,4.79813448851928,-1.11244405864272,1.11244405864272,-4.13717514311429,4.13717514311429,NA,NA,0,0,-0.0892183842370287,0.0892183842370287,-4.94838456646539,4.94838456646539,1.66166170488577,-1.66166170488577,-5.79883684800006,5.79883684800006,0.0269998908042908,0.0151739716529846,-0.0151739716529846,-0.0534849464893341,0.0534849464893341,-0.126777082681656,0.126777082681656,NA,NA,0,0,0,0,-0.159060001373291,0.159060001373291,0,0,-0.126777082681656,0.126777082681656,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034361",NA,"J.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.604237055173144,NA,NA
"2024_01_BAL_KC",391,2024,1,1,"run",5,2,2,5,NA,NA,0.000329698610585183,0.000734737084712833,1.43164314469323,-6.22977763321251,6.22977763321251,-2.54408720333595,2.54408720333595,-4.13717514311429,4.13717514311429,NA,NA,0,0,-0.0892183842370287,0.0892183842370287,-4.94838456646539,4.94838456646539,1.66166170488577,-1.66166170488577,-5.79883684800006,5.79883684800006,0.0235460720194541,0.0312268293393652,-0.0312268293393652,-0.0770310185087882,0.0770310185087882,-0.126777082681656,0.126777082681656,NA,NA,0,0,0,0,-0.159060001373291,0.159060001373291,0,0,-0.126777082681656,0.126777082681656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,1,1.43164314469323,NA,NA
"2024_01_BAL_KC",414,2024,1,1,"extra_point",15,NA,0,0,NA,NA,0,0,0.0675730031076331,-6.29735063632014,6.29735063632014,-2.54408720333595,2.54408720333595,-4.13717514311429,4.13717514311429,NA,NA,0,0,-0.0892183842370287,0.0892183842370287,-4.94838456646539,4.94838456646539,1.66166170488577,-1.66166170488577,-5.79883684800006,5.79883684800006,0.00179058097470175,0.000557734917302932,-0.000557734917302932,-0.0770310185087882,0.0770310185087882,-0.126777082681656,0.126777082681656,NA,NA,0,0,0,0,-0.159060001373291,0.159060001373291,0,0,-0.126777082681656,0.126777082681656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,1,0,0.0675730031076331,NA,NA
"2024_01_BAL_KC",613,2024,1,1,"kickoff",35,NA,0,0,NA,NA,0.00224772212095559,0.00307535729371011,0.292021904140711,-0.935867623891681,0.935867623891681,-0.899247944820672,0.899247944820672,-0.718157778261229,0.718157778261229,NA,NA,0,0,-1.28568108577747,1.28568108577747,0.150741432677023,-0.150741432677023,0.465199003345333,-0.465199003345333,-0.699710848857649,0.699710848857649,0.000339686870574951,0.00427329540252686,-0.00427329540252686,-0.0151714978342391,0.0151714978342391,-0.042262852191925,0.042262852191925,NA,NA,0,0,0,0,-0.0581194460391998,0.0581194460391998,0,0,-0.0258365273475647,0.0258365273475647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0.292021904140711,NA,NA
"2024_01_BAL_KC",637,2024,1,1,"pass",70,1,10,15,11,4,0.00229506916366518,0.00301395752467215,0.995874876854941,-1.93174250074662,1.93174250074662,-0.899247944820672,0.899247944820672,-1.71403265511617,1.71403265511617,0.705035948194563,0.290838928660378,0.705035948194563,0.290838928660378,-1.99071703397203,1.99071703397203,-0.140097495983355,0.140097495983355,-0.23983694484923,0.23983694484923,-0.990549777518027,0.990549777518027,0.0289759635925293,0.0302332937717438,-0.0302332937717438,-0.0151714978342391,0.0151714978342391,-0.0712388157844543,0.0712388157844543,0,0.0289759635925293,0,0.0289759635925293,0,0,-0.0870954096317291,0.0870954096317291,0,0,-0.054812490940094,0.054812490940094,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037193",NA,"B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0.995874876854941,0.224039239294564,1
"2024_01_BAL_KC",662,2024,1,1,"run",55,1,10,1,NA,NA,0.00149876170326024,0.00429261196404696,-0.417142691556364,-1.51459980919026,1.51459980919026,-0.482105253264308,0.482105253264308,-1.71403265511617,1.71403265511617,NA,NA,0,0,-1.99071703397203,1.99071703397203,-0.140097495983355,0.140097495983355,-0.23983694484923,0.23983694484923,-0.990549777518027,0.990549777518027,-0.0182265639305115,-0.0113631784915924,0.0113631784915924,0.00305506609627237,-0.00305506609627237,-0.0712388157844543,0.0712388157844543,NA,NA,0,0,0,0,-0.0870954096317291,0.0870954096317291,0,0,-0.054812490940094,0.054812490940094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035890","T.Wharton","KC","00-0037819","L.Chenal","KC",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.417142691556364,NA,NA
"2024_01_BAL_KC",684,2024,1,1,"pass",54,2,9,3,3,0,0.00151927943807095,0.00460057193413377,-0.534663292812183,-0.979936516378075,0.979936516378075,-0.482105253264308,0.482105253264308,-1.17936936230399,1.17936936230399,-0.534663292812183,0,-0.534663292812183,0,-1.45605374115985,1.45605374115985,-0.140097495983355,0.140097495983355,0.294826347962953,-0.294826347962953,-0.990549777518027,0.990549777518027,-0.000954747200012207,-0.0221529006958008,0.0221529006958008,0.00305506609627237,-0.00305506609627237,-0.0702840685844421,0.0702840685844421,-0.000954747200012207,0,-0.000954747200012207,0,0.000954747200012207,-0.000954747200012207,-0.0870954096317291,0.0870954096317291,0.000954747200012207,-0.000954747200012207,-0.054812490940094,0.054812490940094,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0037191",NA,"T.McDuffie",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.534663292812183,0.838539435650998,0.434170691412874
"2024_01_BAL_KC",709,2024,1,1,"pass",51,3,6,1,-1,2,0.00136601226404309,0.00466134352609515,-1.47793202730827,0.497995510930195,-0.497995510930195,-0.482105253264308,0.482105253264308,0.298562665004283,-0.298562665004283,-1.73804302117787,0.260110993869603,-1.73804302117787,0.260110993869603,0.281989280018024,-0.281989280018024,-0.400208489852957,0.400208489852957,2.03286936914083,-2.03286936914083,-1.25066077138763,1.25066077138763,-0.0486663281917572,-0.0347802340984344,0.0347802340984344,0.00305506609627237,-0.00305506609627237,-0.0216177403926849,0.0216177403926849,0,-0.0486663281917572,0,-0.0486663281917572,0.000954747200012207,-0.000954747200012207,-0.0384290814399719,0.0384290814399719,0.000954747200012207,-0.000954747200012207,-0.00614616274833679,0.00614616274833679,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0034361",NA,"J.Reid",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-1.47793202730827,2.02676776236387,0.465573880443117
"2024_01_BAL_KC",734,2024,1,1,"punt",50,4,5,0,NA,NA,0.00177147972863168,0.00736973760649562,-0.0204104287549853,0.518405939685181,-0.518405939685181,-0.482105253264308,0.482105253264308,0.298562665004283,-0.298562665004283,NA,NA,0,0,0.281989280018024,-0.281989280018024,-0.400208489852957,0.400208489852957,2.03286936914083,-2.03286936914083,-1.25066077138763,1.25066077138763,0.00124379992485046,-0.00199466943740845,0.00199466943740845,0.00305506609627237,-0.00305506609627237,-0.0216177403926849,0.0216177403926849,NA,NA,0,0,0.000954747200012207,-0.000954747200012207,-0.0384290814399719,0.0384290814399719,0.000954747200012207,-0.000954747200012207,-0.00614616274833679,0.00614616274833679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.0204104287549853,NA,NA
"2024_01_BAL_KC",921,2024,1,2,"pass",80,1,10,-6,NA,NA,0.0026314496062696,0.00257479771971703,-5.57613363506971,5.29534391936613,-5.29534391936613,-0.947525781346485,0.947525781346485,5.46175621886505,-5.46175621886505,NA,NA,0,0,-2.59262806677725,2.59262806677725,4.31212902732659,-4.31212902732659,-0.84174797765445,0.84174797765445,3.46167674579192,-3.46167674579192,-0.133871257305145,-0.113930195569992,0.113930195569992,-0.0115381178980208,0.0115381178980208,0.0914953649044037,-0.0914953649044037,NA,NA,0,0,-0.00516152381896973,0.00516152381896973,-0.0165236592292786,0.0165236592292786,-0.00516152381896973,0.00516152381896973,0.0157592594623566,-0.0157592594623566,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,"00-0032762","C.Jones",NA,NA,NA,NA,NA,NA,"KC","00-0032762","C.Jones",NA,NA,NA,"KC",NA,"00-0032762",NA,"C.Jones",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL","00-0034796","L.Jackson",NA,NA,NA,"KC",0,"00-0039006","F.Anudike-Uzomah",NA,NA,NA,NA,"00-0032762","C.Jones",NA,NA,NA,NA,NA,NA,0,0,0,0,-5.57613363506971,NA,NA
"2024_01_BAL_KC",1084,2024,1,2,"kickoff",35,NA,0,0,NA,NA,0.00381844909861684,0.00163011637050658,0.279802629025653,2.94384693936445,-2.94384693936445,-0.947525781346485,0.947525781346485,4.29569133022868,-4.29569133022868,NA,NA,0,0,-2.30569547013147,2.30569547013147,4.3428088996443,-4.3428088996443,3.31389269715874,-3.31389269715874,-1.86002881765764,1.86002881765764,0.000309199094772339,0.00380787253379822,-0.00380787253379822,-0.0115381178980208,0.0115381178980208,0.0343007743358612,-0.0343007743358612,NA,NA,0,0,-0.00516152381896973,0.00516152381896973,-0.0280885696411133,0.0280885696411133,-0.00516152381896973,0.00516152381896973,-0.0414353311061859,0.0414353311061859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0.279802629025653,NA,NA
"2024_01_BAL_KC",1108,2024,1,2,"pass",70,1,10,7,-3,10,0.00353418011218309,0.0015959229785949,0.426598535850644,2.5172484035138,-2.5172484035138,-0.947525781346485,0.947525781346485,3.86909279437803,-3.86909279437803,-1.04197407350875,1.4685726093594,-1.04197407350875,1.4685726093594,-1.26372139662271,1.26372139662271,2.8742362902849,-2.8742362902849,4.35586677066749,-4.35586677066749,-3.32860142701704,3.32860142701704,0.0133895576000214,0.00712096691131592,-0.00712096691131592,-0.0115381178980208,0.0115381178980208,0.0209112167358398,-0.0209112167358398,0,0.0133895576000214,0,0.0133895576000214,-0.00516152381896973,0.00516152381896973,-0.0414781272411346,0.0414781272411346,-0.00516152381896973,0.00516152381896973,-0.0548248887062073,0.0548248887062073,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0038982",NA,"C.Conner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0.426598535850644,1.203708375902,0.477653476438718
"2024_01_BAL_KC",1133,2024,1,2,"run",63,2,3,6,NA,NA,0.00228658458217978,0.00179430725984275,0.461119989398867,2.05612841411494,-2.05612841411494,-1.40864577074535,1.40864577074535,3.86909279437803,-3.86909279437803,NA,NA,0,0,-1.26372139662271,1.26372139662271,2.8742362902849,-2.8742362902849,4.35586677066749,-4.35586677066749,-3.32860142701704,3.32860142701704,0.0133089423179626,-0.00021633505821228,0.00021633505821228,-0.0248470602159835,0.0248470602159835,0.0209112167358398,-0.0209112167358398,NA,NA,0,0,-0.00516152381896973,0.00516152381896973,-0.0414781272411346,0.0414781272411346,-0.00516152381896973,0.00516152381896973,-0.0548248887062073,0.0548248887062073,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0035262",NA,"D.Tranquill",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,0.461119989398867,NA,NA
"2024_01_BAL_KC",1155,2024,1,2,"pass",57,1,10,5,-2,7,0.00179089186713099,0.00181578285992146,0.122653601458296,1.93347481265664,-1.93347481265664,-1.40864577074535,1.40864577074535,3.74643919291973,-3.74643919291973,-0.894332612864673,1.01698621432297,-0.894332612864673,1.01698621432297,-0.36938878375804,0.36938878375804,1.85725007596193,-1.85725007596193,5.25019938353216,-5.25019938353216,-4.34558764134001,4.34558764134001,0.00708627700805664,-0.0166453719139099,0.0166453719139099,-0.0248470602159835,0.0248470602159835,0.0138249397277832,-0.0138249397277832,0,0.00708627700805664,0,0.00708627700805664,-0.00516152381896973,0.00516152381896973,-0.0485644042491913,0.0485644042491913,-0.00516152381896973,0.00516152381896973,-0.0619111657142639,0.0619111657142639,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"00-0038982",NA,"C.Conner",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0.122653601458296,1.03739928038532,0.555703864549287
"2024_01_BAL_KC",1180,2024,1,2,"no_play",52,2,5,0,NA,NA,0.0014315772568807,0.00193317770026624,-1.25226833694614,3.18574314960279,-3.18574314960279,-1.40864577074535,1.40864577074535,3.74643919291973,-3.74643919291973,NA,NA,0,0,-0.36938878375804,0.36938878375804,1.85725007596193,-1.85725007596193,5.25019938353216,-5.25019938353216,-4.34558764134001,4.34558764134001,-0.0508914291858673,-0.0105260908603668,0.0105260908603668,-0.0248470602159835,0.0248470602159835,0.0138249397277832,-0.0138249397277832,NA,NA,0,0,-0.00516152381896973,0.00516152381896973,-0.0485644042491913,0.0485644042491913,-0.00516152381896973,0.00516152381896973,-0.0619111657142639,0.0619111657142639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-1.25226833694614,NA,NA
"2024_01_BAL_KC",1216,2024,1,2,"run",62,2,15,5,NA,NA,0.00290639093145728,0.00206637266092002,-0.103667504619807,3.28941065422259,-3.28941065422259,-1.30497826612554,1.30497826612554,3.74643919291973,-3.74643919291973,NA,NA,0,0,-0.36938878375804,0.36938878375804,1.85725007596193,-1.85725007596193,5.25019938353216,-5.25019938353216,-4.34558764134001,4.34558764134001,-0.000953197479248047,-0.00801041722297668,0.00801041722297668,-0.0238938627367354,0.0238938627367354,0.0138249397277832,-0.0138249397277832,NA,NA,0,0,-0.00516152381896973,0.00516152381896973,-0.0485644042491913,0.0485644042491913,-0.00516152381896973,0.00516152381896973,-0.0619111657142639,0.0619111657142639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"00-0035262","D.Tranquill","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"00-0034361","J.Reid","KC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,-0.103667504619807,NA,NA
